file,type,smells,frame,itCount,describeCount
> 115 |     expect(server.timing).toBe(50);
      |                               ^ Magic Number
  116 |
  117 |     server.shutdown();
  118 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 178, 'column': 44, 'index': 4126}","  176 |     server.create(""contact"");
  177 |
> 178 |     expect(server.db.contacts).toHaveLength(1);
      |                                            ^ Magic Number
  179 |
  180 |     server.shutdown();
  181 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 196, 'column': 38, 'index': 4485}","  194 |     let contactsInDb = server.db.contacts;
  195 |
> 196 |     expect(contactsInDb).toHaveLength(1);
      |                                      ^ Magic Number
  197 |     expect(contactsInDb[0]).toEqual({ id: ""1"", name: ""Sam"" });
  198 |
  199 |     server.shutdown();",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 474, 'column': 44, 'index': 11231}","  472 |
  473 |     expect(articleWithComments).toEqual({ id: ""1"", title: ""Lorem ipsum"" });
> 474 |     expect(server.db.comments).toHaveLength(3);
      |                                            ^ Magic Number
  475 |
  476 |     server.shutdown();
  477 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 504, 'column': 44, 'index': 12000}","  502 |
  503 |     expect(articleWithComments).toEqual({ id: ""1"", title: ""Lorem ipsum"" });
> 504 |     expect(server.db.comments).toHaveLength(0);
      |                                            ^ Magic Number
  505 |
  506 |     server.shutdown();
  507 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 623, 'column': 43, 'index': 14696}","  621 |       awesomeCategoryId: ""1"",
  622 |     });
> 623 |     expect(server.db.authors).toHaveLength(1);
      |                                           ^ Magic Number
  624 |     expect(server.db.categories).toHaveLength(1);
  625 |
  626 |     let anotherArticle = server.create(""article"", ""withCategory"");",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 624, 'column': 46, 'index': 14746}","  622 |     });
  623 |     expect(server.db.authors).toHaveLength(1);
> 624 |     expect(server.db.categories).toHaveLength(1);
      |                                              ^ Magic Number
  625 |
  626 |     let anotherArticle = server.create(""article"", ""withCategory"");
  627 |     expect(anotherArticle.attrs).toEqual({",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 633, 'column': 43, 'index': 15006}","  631 |       awesomeCategoryId: ""2"",
  632 |     });
> 633 |     expect(server.db.authors).toHaveLength(2);
      |                                           ^ Magic Number
  634 |     expect(server.db.categories).toHaveLength(2);
  635 |
  636 |     server.shutdown();",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 634, 'column': 46, 'index': 15056}","  632 |     });
  633 |     expect(server.db.authors).toHaveLength(2);
> 634 |     expect(server.db.categories).toHaveLength(2);
      |                                              ^ Magic Number
  635 |
  636 |     server.shutdown();
  637 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 679, 'column': 46, 'index': 16141}","  677 |       categoryId: ""1"",
  678 |     });
> 679 |     expect(server.db.categories).toHaveLength(1);
      |                                              ^ Magic Number
  680 |     expect(server.db.categories[0]).toEqual({
  681 |       name: ""splendid software"",
  682 |       id: ""1"",",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 718, 'column': 43, 'index': 17166}","  716 |     server.create(""child"", { name: ""Dan"", mother });
  717 |
> 718 |     expect(server.db.mothers).toHaveLength(1);
      |                                           ^ Magic Number
  719 |
  720 |     server.shutdown();
  721 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 742, 'column': 38, 'index': 17694}","  740 |     let contactsInDb = server.db.contacts;
  741 |
> 742 |     expect(contactsInDb).toHaveLength(3);
      |                                      ^ Magic Number
  743 |     expect(contactsInDb[0]).toEqual({ id: ""1"", name: ""Sam"" });
  744 |     expect(contactsInDb[1]).toEqual({ id: ""2"", name: ""Sam"" });
  745 |     expect(contactsInDb[2]).toEqual({ id: ""3"", name: ""Sam"" });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 756, 'column': 34, 'index': 18153}","  754 |     let contacts = server.createList(""contact"", 3);
  755 |
> 756 |     expect(contacts).toHaveLength(3);
      |                                  ^ Magic Number
  757 |     expect(contacts[0]).toEqual({ id: ""2"", name: ""Sam"" });
  758 |     expect(contacts[1]).toEqual({ id: ""3"", name: ""Sam"" });
  759 |     expect(contacts[2]).toEqual({ id: ""4"", name: ""Sam"" });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 934, 'column': 38, 'index': 22553}","  932 |     let contactsInDb = server.db.contacts;
  933 |
> 934 |     expect(contactsInDb).toHaveLength(0);
      |                                      ^ Magic Number
  935 |   });
  936 |
  937 |   test(""build returns the new attrs with no id"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 1186, 'column': 43, 'index': 28904}","  1184 |       awesomeCategoryId: ""1"",
  1185 |     });
> 1186 |     expect(server.db.authors).toHaveLength(1);
       |                                           ^ Magic Number
  1187 |     expect(server.db.categories).toHaveLength(1);
  1188 |   });
  1189 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 1187, 'column': 46, 'index': 28954}","  1185 |     });
  1186 |     expect(server.db.authors).toHaveLength(1);
> 1187 |     expect(server.db.categories).toHaveLength(1);
       |                                              ^ Magic Number
  1188 |   });
  1189 |
  1190 |   test(""build allows to build objects with associations with traits and overrides for associations"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 1225, 'column': 46, 'index': 29927}","  1223 |
  1224 |     expect(article).toEqual({ title: ""Lorem ipsum"", categoryId: ""1"" });
> 1225 |     expect(server.db.categories).toHaveLength(1);
       |                                              ^ Magic Number
  1226 |     expect(server.db.categories[0]).toEqual({
  1227 |       name: ""splendid software"",
  1228 |       id: ""1"",",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 1340, 'column': 38, 'index': 32928}","  1338 |     let contactsInDb = server.db.contacts;
  1339 |
> 1340 |     expect(contactsInDb).toHaveLength(0);
       |                                      ^ Magic Number
  1341 |   });
  1342 |
  1343 |   test(""buildList returns the built elements without ids"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Magic Number,"{'line': 1351, 'column': 34, 'index': 33206}","  1349 |     let contacts = server.buildList(""contact"", 3);
  1350 |
> 1351 |     expect(contacts).toHaveLength(3);
       |                                  ^ Magic Number
  1352 |     expect(contacts[0]).toEqual({ name: ""Sam"" });
  1353 |     expect(contacts[1]).toEqual({ name: ""Sam"" });
  1354 |     expect(contacts[2]).toEqual({ name: ""Sam"" });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Redundant Assertion,"{'column': 8, 'line': 37}","  35 |       environment: ""development"",
  36 |       seeds() {
> 37 |         expect(true).toBeTruthy();
     |        ^ Redundant Assertion
  38 |       },
  39 |     });
  40 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/server-test.js,Redundant Assertion,"{'column': 8, 'line': 70}","  68 |       environment: ""development"",
  69 |       seeds() {
> 70 |         expect(true).toBeTruthy();
     |        ^ Redundant Assertion
  71 |       },
  72 |     });
  73 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/schema-test.js,Duplicate Assert,"{'line': 42, 'column': 4, 'index': 1188}","  40 |     schema.registerModel(""author"", authorModel);
  41 |
> 42 |     expect(schema.first(""author"")).toBeNull();
     |    ^ Duplicate Assert
  43 |
  44 |     let record = schema.create(""author"", { id: 1, name: ""Mary Roach"" });
  45 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/schema-test.js,Duplicate Assert,"{'line': 46, 'column': 4, 'index': 1310}","  44 |     let record = schema.create(""author"", { id: 1, name: ""Mary Roach"" });
  45 |
> 46 |     expect(schema.first(""author"")).toEqual(record);
     |    ^ Duplicate Assert
  47 |   });
  48 |
  49 |   test(""`findBy()` returns null when nothing is found"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/schema-test.js,Duplicate Assert,"{'line': 58, 'column': 4, 'index': 1607}","  56 |     schema.registerModel(""author"", authorModel);
  57 |
> 58 |     expect(schema.findBy(""author"", { name: ""Mary Roach"" })).toBeNull();
     |    ^ Duplicate Assert
  59 |
  60 |     let record = schema.create(""author"", { id: 1, name: ""Mary Roach"" });
  61 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/schema-test.js,Duplicate Assert,"{'line': 62, 'column': 4, 'index': 1754}","  60 |     let record = schema.create(""author"", { id: 1, name: ""Mary Roach"" });
  61 |
> 62 |     expect(schema.findBy(""author"", { name: ""Mary Roach"" })).toEqual(record);
     |    ^ Duplicate Assert
  63 |     expect(schema.findBy(""author"", { name: ""Charles Dickens"" })).toBeNull();
  64 |   });
  65 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/factory-test.js,Magic Number,"{'line': 275, 'column': 35, 'index': 5911}","  273 |
  274 |     let callbacks = PostFactory.extractAfterCreateCallbacks();
> 275 |     expect(callbacks).toHaveLength(3);
      |                                   ^ Magic Number
  276 |     expect(callbacks.map((cb) => cb())).toEqual([
  277 |       ""from base"",
  278 |       ""from published"",",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/factory-test.js,Magic Number,"{'line': 306, 'column': 19, 'index': 6619}","  304 |     expect(
  305 |       PostFactory.extractAfterCreateCallbacks({ traits: [] })
> 306 |     ).toHaveLength(1);
      |                   ^ Magic Number
  307 |     expect(
  308 |       PostFactory.extractAfterCreateCallbacks({ traits: [] }).map((cb) => cb())
  309 |     ).toEqual([""from base""]);",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/factory-test.js,Magic Number,"{'line': 313, 'column': 19, 'index': 6853}","  311 |     expect(
  312 |       PostFactory.extractAfterCreateCallbacks({ traits: [""withComments""] })
> 313 |     ).toHaveLength(2);
      |                   ^ Magic Number
  314 |     expect(
  315 |       PostFactory.extractAfterCreateCallbacks({
  316 |         traits: [""withComments""],",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/factory-test.js,Magic Number,"{'line': 324, 'column': 19, 'index': 7165}","  322 |         traits: [""withComments"", ""published""],
  323 |       })
> 324 |     ).toHaveLength(3);
      |                   ^ Magic Number
  325 |     expect(
  326 |       PostFactory.extractAfterCreateCallbacks({
  327 |         traits: [""withComments"", ""published""],",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/factory-test.js,Magic Number,"{'line': 335, 'column': 19, 'index': 7509}","  333 |         traits: [""withComments"", ""otherTrait""],
  334 |       })
> 335 |     ).toHaveLength(2);
      |                   ^ Magic Number
  336 |     expect(
  337 |       PostFactory.extractAfterCreateCallbacks({
  338 |         traits: [""withComments"", ""otherTrait""],",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Conditional Test Logic,"{'line': 455, 'column': 6, 'index': 11556}","  453 |       { id: ""3"", name: ""Sam"", evil: false },
  454 |       { id: ""123-abc"", name: ""Sam"", evil: false },
> 455 |     ].forEach((contact) => {
      |      ^ Conditional Test Logic
  456 |       expect(db.contacts).toContainEqual(contact);
  457 |     });
  458 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Conditional Test Logic,"{'line': 492, 'column': 6, 'index': 12722}","  490 |       { id: ""3"", name: ""Ganon"", evil: true },
  491 |       { id: ""123-abc"", name: ""Sam"", evil: false },
> 492 |     ].forEach((contact) => {
      |      ^ Conditional Test Logic
  493 |       expect(db.contacts).toContainEqual(contact);
  494 |     });
  495 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 207, 'column': 4, 'index': 4828}","  205 |     ]);
  206 |
> 207 |     expect(db.contacts).toHaveLength(2);
      |    ^ Duplicate Assert
  208 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Link"" });
  209 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Ganon"" });
  210 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 208, 'column': 4, 'index': 4869}","  206 |
  207 |     expect(db.contacts).toHaveLength(2);
> 208 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Link"" });
      |    ^ Duplicate Assert
  209 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Ganon"" });
  210 |   });
  211 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 209, 'column': 4, 'index': 4936}","  207 |     expect(db.contacts).toHaveLength(2);
  208 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Link"" });
> 209 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Ganon"" });
      |    ^ Duplicate Assert
  210 |   });
  211 |
  212 |   test(""it can insert a record with an id of 0"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 215, 'column': 4, 'index': 5118}","  213 |     db.contacts.insert({ id: 0, name: ""Link"" });
  214 |
> 215 |     expect(db.contacts).toHaveLength(1);
      |    ^ Duplicate Assert
  216 |     expect(db.contacts).toContainEqual({ id: ""0"", name: ""Link"" });
  217 |   });
  218 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 216, 'column': 4, 'index': 5159}","  214 |
  215 |     expect(db.contacts).toHaveLength(1);
> 216 |     expect(db.contacts).toContainEqual({ id: ""0"", name: ""Link"" });
      |    ^ Duplicate Assert
  217 |   });
  218 |
  219 |   test(""IDs increment correctly, even after a record is removed"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 448, 'column': 4, 'index': 11320}","  446 |     db.contacts.update({ name: ""Sam"", evil: false });
  447 |
> 448 |     expect(db.contacts).toHaveLength(4);
      |    ^ Duplicate Assert
  449 |
  450 |     [
  451 |       { id: ""1"", name: ""Sam"", evil: false },",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 456, 'column': 6, 'index': 11585}","  454 |       { id: ""123-abc"", name: ""Sam"", evil: false },
  455 |     ].forEach((contact) => {
> 456 |       expect(db.contacts).toContainEqual(contact);
      |      ^ Duplicate Assert
  457 |     });
  458 |   });
  459 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 486, 'column': 4, 'index': 12486}","  484 |     db.contacts.update({ evil: false }, { name: ""Sam"" });
  485 |
> 486 |     expect(db.contacts).toHaveLength(4);
      |    ^ Duplicate Assert
  487 |     [
  488 |       { id: ""1"", name: ""Sam"", evil: false },
  489 |       { id: ""2"", name: ""Sam"", evil: false },",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 493, 'column': 6, 'index': 12751}","  491 |       { id: ""123-abc"", name: ""Sam"", evil: false },
  492 |     ].forEach((contact) => {
> 493 |       expect(db.contacts).toContainEqual(contact);
      |      ^ Duplicate Assert
  494 |     });
  495 |   });
  496 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 554, 'column': 4, 'index': 14445}","  552 |     db.contacts.remove(1);
  553 |
> 554 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Zelda"", evil: false });
      |    ^ Duplicate Assert
  555 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
  556 |     expect(db.contacts).toContainEqual({
  557 |       id: ""123-abc"",",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 555, 'column': 4, 'index': 14526}","  553 |
  554 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Zelda"", evil: false });
> 555 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
      |    ^ Duplicate Assert
  556 |     expect(db.contacts).toContainEqual({
  557 |       id: ""123-abc"",
  558 |       name: ""Epona"",",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 556, 'column': 4, 'index': 14606}","  554 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Zelda"", evil: false });
  555 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
> 556 |     expect(db.contacts).toContainEqual({
      |    ^ Duplicate Assert
  557 |       id: ""123-abc"",
  558 |       name: ""Epona"",
  559 |       evil: false,",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 566, 'column': 4, 'index': 14831}","  564 |     db.contacts.remove(""123-abc"");
  565 |
> 566 |     expect(db.contacts).toHaveLength(3);
      |    ^ Duplicate Assert
  567 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Link"", evil: false });
  568 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Zelda"", evil: false });
  569 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 567, 'column': 4, 'index': 14872}","  565 |
  566 |     expect(db.contacts).toHaveLength(3);
> 567 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Link"", evil: false });
      |    ^ Duplicate Assert
  568 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Zelda"", evil: false });
  569 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
  570 |   });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 568, 'column': 4, 'index': 14952}","  566 |     expect(db.contacts).toHaveLength(3);
  567 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Link"", evil: false });
> 568 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Zelda"", evil: false });
      |    ^ Duplicate Assert
  569 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
  570 |   });
  571 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 569, 'column': 4, 'index': 15033}","  567 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Link"", evil: false });
  568 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Zelda"", evil: false });
> 569 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
      |    ^ Duplicate Assert
  570 |   });
  571 |
  572 |   test(""it can remove multiple records by ids"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 575, 'column': 4, 'index': 15209}","  573 |     db.contacts.remove([1, 2]);
  574 |
> 575 |     expect(db.contacts).toHaveLength(2);
      |    ^ Duplicate Assert
  576 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
  577 |     expect(db.contacts).toContainEqual({
  578 |       id: ""123-abc"",",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 576, 'column': 4, 'index': 15250}","  574 |
  575 |     expect(db.contacts).toHaveLength(2);
> 576 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
      |    ^ Duplicate Assert
  577 |     expect(db.contacts).toContainEqual({
  578 |       id: ""123-abc"",
  579 |       name: ""Epona"",",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 577, 'column': 4, 'index': 15330}","  575 |     expect(db.contacts).toHaveLength(2);
  576 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
> 577 |     expect(db.contacts).toContainEqual({
      |    ^ Duplicate Assert
  578 |       id: ""123-abc"",
  579 |       name: ""Epona"",
  580 |       evil: false,",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 587, 'column': 4, 'index': 15547}","  585 |     db.contacts.remove({ evil: false });
  586 |
> 587 |     expect(db.contacts).toHaveLength(1);
      |    ^ Duplicate Assert
  588 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
  589 |   });
  590 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 588, 'column': 4, 'index': 15588}","  586 |
  587 |     expect(db.contacts).toHaveLength(1);
> 588 |     expect(db.contacts).toContainEqual({ id: ""3"", name: ""Ganon"", evil: true });
      |    ^ Duplicate Assert
  589 |   });
  590 |
  591 |   test(""it can add a record after removing all records"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 595, 'column': 4, 'index': 15808}","  593 |     db.contacts.insert({ name: ""Foo"" });
  594 |
> 595 |     expect(db.contacts).toHaveLength(1);
      |    ^ Duplicate Assert
  596 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Foo"" });
  597 |   });
  598 | });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Duplicate Assert,"{'line': 596, 'column': 4, 'index': 15849}","  594 |
  595 |     expect(db.contacts).toHaveLength(1);
> 596 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Foo"" });
      |    ^ Duplicate Assert
  597 |   });
  598 | });
  599 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Magic Number,"{'line': 22, 'column': 34, 'index': 517}","  20 |     });
  21 |
> 22 |     expect(db.users).toHaveLength(1);
     |                                  ^ Magic Number
  23 |     expect(db.addresses).toHaveLength(2);
  24 |   });
  25 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Magic Number,"{'line': 23, 'column': 38, 'index': 559}","  21 |
  22 |     expect(db.users).toHaveLength(1);
> 23 |     expect(db.addresses).toHaveLength(2);
     |                                      ^ Magic Number
  24 |   });
  25 |
  26 |   test(""it can empty its data"", () => {",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Magic Number,"{'line': 37, 'column': 34, 'index': 843}","  35 |     db.emptyData();
  36 |
> 37 |     expect(db.users).toHaveLength(0);
     |                                  ^ Magic Number
  38 |     expect(db.addresses).toHaveLength(0);
  39 |   });
  40 | });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Magic Number,"{'line': 38, 'column': 38, 'index': 885}","  36 |
  37 |     expect(db.users).toHaveLength(0);
> 38 |     expect(db.addresses).toHaveLength(0);
     |                                      ^ Magic Number
  39 |   });
  40 | });
  41 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Magic Number,"{'line': 94, 'column': 49, 'index': 2177}","  92 |     contactRecord.someArray.push(""baz"");
  93 |
> 94 |     expect(contactRecord.someArray).toHaveLength(3);
     |                                                 ^ Magic Number
  95 |     expect(data.contacts[0].someArray).toHaveLength(2);
  96 |   });
  97 | });",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Magic Number,"{'line': 95, 'column': 52, 'index': 2233}","  93 |
  94 |     expect(contactRecord.someArray).toHaveLength(3);
> 95 |     expect(data.contacts[0].someArray).toHaveLength(2);
     |                                                    ^ Magic Number
  96 |   });
  97 | });
  98 |",,
/home/gabriel/Desktop/research/projects/miragejs/__tests__/internal/unit/db-test.js,Magic Number,"{'line': 207, 'column': 37, 'index': 4861}","  205 |     ]);
  206 |
> 207 |     expect(db.contacts).toHaveLength(2);
      |                                     ^ Magic Number
  208 |     expect(db.contacts).toContainEqual({ id: ""2"", name: ""Link"" });
  209 |     expect(db.contacts).toContainEqual({ id: ""1"", name: ""Ganon"" });
  210 |   });",,
