file,type,smells,frame,itCount,describeCount
  13 |         expect`\text{ÀÁÂÃÄÅÈÉÊËÌÍÎÏÑÒÓÔÕÖÙÚÛÜÝàáâãäåèéêëìíîïñòóôõöùúûüýÿÇç}`
  14 |             .toParseLike`\text{\`A\'A\^A\~A\""A\r A\`E\'E\^E\""E\`I\'I\^I\""I\~N\`O\'O\^O\~O\""O\`U\'U\^U\""U\'Y\`a\'a\^a\~a\""a\r a\`e\'e\^e\""e\`ı\'ı\^ı\""ı\~n\`o\'o\^o\~o\""o\`u\'u\^u\""u\'y\""y\c C\c c}`;
  15 |         // TODO(edemaine): A few characters don't have analogs yet.",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 25}","  23 |     });
  24 |
> 25 |     it(""should build Latin-1 outside \\text{}"", function() {
     |    ^ Unknown Test
  26 |         expect`ÀÁÂÃÄÅÈÉÊËÌÍÎÏÑÒÓÔÕÖÙÚÛÜÝàáâãäåèéêëìíîïñòóôõöùúûüýÿÇÐÞçðþ`
  27 |             .toBuild(nonstrictSettings);
  28 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 30}","  28 |     });
  29 |
> 30 |     it(""should build all lower case Greek letters"", function() {
     |    ^ Unknown Test
  31 |         expect`αβγδεϵζηθϑικλμνξοπϖρϱςστυφϕχψω`.toBuild();
  32 |     });
  33 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 34}","  32 |     });
  33 |
> 34 |     it(""should build math upper case Greek letters"", function() {
     |    ^ Unknown Test
  35 |         expect`ΓΔΘΛΞΠΣΥΦΨΩ`.toBuild();
  36 |     });
  37 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 38}","  36 |     });
  37 |
> 38 |     it(""should build Cyrillic inside \\text{}"", function() {
     |    ^ Unknown Test
  39 |         expect`\text{БГДЖЗЙЛФЦШЫЮЯ}`.toBuild();
  40 |     });
  41 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 42}","  40 |     });
  41 |
> 42 |     it(""should build Cyrillic outside \\text{}"", function() {
     |    ^ Unknown Test
  43 |         expect`БГДЖЗЙЛФЦШЫЮЯ`.toBuild(nonstrictSettings);
  44 |     });
  45 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 46}","  44 |     });
  45 |
> 46 |     it(""should not parse Cyrillic outside \\text{} with strict"", function() {
     |    ^ Unknown Test
  47 |         expect`БГДЖЗЙЛФЦШЫЮЯ`.not.toParse(strictSettings);
  48 |     });
  49 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 50}","  48 |     });
  49 |
> 50 |     it(""should build CJK inside \\text{}"", function() {
     |    ^ Unknown Test
  51 |         expect`\text{私はバナナです}`.toBuild();
  52 |         expect`\text{여보세요}`.toBuild();
  53 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 55}","  53 |     });
  54 |
> 55 |     it(""should build CJK outside \\text{}"", function() {
     |    ^ Unknown Test
  56 |         expect`私はバナナです`.toBuild(nonstrictSettings);
  57 |         expect`여보세요`.toBuild(nonstrictSettings);
  58 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 60}","  58 |     });
  59 |
> 60 |     it(""should not parse CJK outside \\text{} with strict"", function() {
     |    ^ Unknown Test
  61 |         expect`私はバナナです。`.not.toParse(strictSettings);
  62 |         expect`여보세요`.not.toParse(strictSettings);
  63 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 65}","  63 |     });
  64 |
> 65 |     it(""should build Devanagari inside \\text{}"", function() {
     |    ^ Unknown Test
  66 |         expect`\text{नमस्ते}`.toBuild();
  67 |     });
  68 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 69}","  67 |     });
  68 |
> 69 |     it(""should build Devanagari outside \\text{}"", function() {
     |    ^ Unknown Test
  70 |         expect`नमस्ते`.toBuild(nonstrictSettings);
  71 |     });
  72 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 73}","  71 |     });
  72 |
> 73 |     it(""should not parse Devanagari outside \\text{} with strict"", function() {
     |    ^ Unknown Test
  74 |         expect`नमस्ते`.not.toParse(strictSettings);
  75 |     });
  76 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 77}","  75 |     });
  76 |
> 77 |     it(""should build Georgian inside \\text{}"", function() {
     |    ^ Unknown Test
  78 |         expect`\text{გამარჯობა}`.toBuild();
  79 |     });
  80 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 81}","  79 |     });
  80 |
> 81 |     it(""should build Georgian outside \\text{}"", function() {
     |    ^ Unknown Test
  82 |         expect`გამარჯობა`.toBuild(nonstrictSettings);
  83 |     });
  84 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 85}","  83 |     });
  84 |
> 85 |     it(""should not parse Georgian outside \\text{} with strict"", function() {
     |    ^ Unknown Test
  86 |         expect`გამარჯობა`.not.toParse(strictSettings);
  87 |     });
  88 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 89}","  87 |     });
  88 |
> 89 |     it(""should build Armenian both inside and outside \\text{}"", function() {
     |    ^ Unknown Test
  90 |         expect`ԱԲԳաբգ`.toBuild(nonstrictSettings);
  91 |         expect`\text{ԱԲԳաբգ}`.toBuild(nonstrictSettings);
  92 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 94}","  92 |     });
  93 |
> 94 |     it(""should build extended Latin characters inside \\text{}"", function() {
     |    ^ Unknown Test
  95 |         expect`\text{ěščřžůřťďňőİı}`.toBuild();
  96 |     });
  97 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 98}","   96 |     });
   97 |
>  98 |     it(""should not parse extended Latin outside \\text{} with strict"", function() {
      |    ^ Unknown Test
   99 |         expect`ěščřžůřťďňőİı`.not.toParse(strictSettings);
  100 |     });
  101 |",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 102}","  100 |     });
  101 |
> 102 |     it(""should not allow emoji in strict mode"", function() {
      |    ^ Unknown Test
  103 |         expect`✌`.not.toParse(strictSettings);
  104 |         expect`\text{✌}`.not.toParse(strictSettings);
  105 |         const settings = new Settings({",,
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Unknown Test,"{'column': 4, 'line': 113}","  111 |     });
  112 |
> 113 |     it(""should allow emoji outside strict mode"", function() {
      |    ^ Unknown Test
  114 |         expect`✌`.toWarn();
  115 |         expect`\text{✌}`.toWarn();
  116 |         const settings = new Settings({",,
/home/gabriel/Desktop/research/projects/katex/test/screenshotter-spec.js,Conditional Test Logic,"{'line': 4, 'column': 4, 'index': 98}","  2 |
  3 | describe(""Screenshotter item"", function() {
> 4 |     for (const key in data) {
    |    ^ Conditional Test Logic
  5 |         if (data.hasOwnProperty(key)) {
  6 |             const item = data[key];
  7 |             it(`""${item.tex}"" should build successfully`, function() {",,
/home/gabriel/Desktop/research/projects/katex/test/screenshotter-spec.js,Conditional Test Logic,"{'line': 5, 'column': 8, 'index': 132}","  3 | describe(""Screenshotter item"", function() {
  4 |     for (const key in data) {
> 5 |         if (data.hasOwnProperty(key)) {
    |        ^ Conditional Test Logic
  6 |             const item = data[key];
  7 |             it(`""${item.tex}"" should build successfully`, function() {
  8 |                 expect(item.tex).toBuild({",,
/home/gabriel/Desktop/research/projects/katex/test/mathml-spec.js,Conditional Test Logic,"{'line': 9, 'column': 4, 'index': 300}","   7 | const getMathML = function(expr, settings = new Settings()) {
   8 |     let startStyle = Style.TEXT;
>  9 |     if (settings.displayMode) {
     |    ^ Conditional Test Logic
  10 |         startStyle = Style.DISPLAY;
  11 |     }
  12 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 46, 'column': 8, 'index': 1257}","  44 |         const parse = getParsed(expression);
  45 |
> 46 |         for (let i = 0; i < parse.length; i++) {
     |        ^ Conditional Test Logic
  47 |             const group = parse[i];
  48 |             expect(group.type).toMatch(""ord"");
  49 |         }",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 60, 'column': 8, 'index': 1751}","  58 |         
  59 |         // Verify each character is parsed as an individual ord
> 60 |         for (let i = 0; i < expectedLength; i++) {
     |        ^ Conditional Test Logic
  61 |             const group = parse[i];
  62 |             expect(group.type).toMatch(""ord"");
  63 |             expect(group.text).toBe(expression[i]);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 78, 'column': 8, 'index': 2225}","  76 |         const parse = getParsed(expression);
  77 |
> 78 |         for (let i = 0; i < parse.length; i++) {
     |        ^ Conditional Test Logic
  79 |             const group = parse[i];
  80 |             expect(group.type).toEqual(""atom"");
  81 |             expect(group.family).toEqual(""bin"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 98, 'column': 8, 'index': 2820}","   96 |         const parse = getParsed(expression);
   97 |
>  98 |         for (let i = 0; i < parse.length; i++) {
      |        ^ Conditional Test Logic
   99 |             let group = parse[i];
  100 |             if (group.type === ""htmlmathml"") {
  101 |                 expect(group.html).toHaveLength(1);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 100, 'column': 12, 'index': 2907}","   98 |         for (let i = 0; i < parse.length; i++) {
   99 |             let group = parse[i];
> 100 |             if (group.type === ""htmlmathml"") {
      |            ^ Conditional Test Logic
  101 |                 expect(group.html).toHaveLength(1);
  102 |                 group = group.html[0];
  103 |             }",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 104, 'column': 12, 'index': 3059}","  102 |                 group = group.html[0];
  103 |             }
> 104 |             if (group.type === ""mclass"") {
      |            ^ Conditional Test Logic
  105 |                 expect(group.mclass).toEqual(""mrel"");
  106 |             } else {
  107 |                 expect(group.type).toEqual(""atom"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 137, 'column': 8, 'index': 4075}","  135 |         const parse = getParsed(expression);
  136 |
> 137 |         for (let i = 0; i < parse.length; i++) {
      |        ^ Conditional Test Logic
  138 |             const group = parse[i];
  139 |             expect(group.type).toEqual(""atom"");
  140 |             expect(group.family).toEqual(""punct"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 155, 'column': 8, 'index': 4536}","  153 |         const parse = getParsed(expression);
  154 |
> 155 |         for (let i = 0; i < parse.length; i++) {
      |        ^ Conditional Test Logic
  156 |             const group = parse[i];
  157 |             expect(group.type).toEqual(""atom"");
  158 |             expect(group.family).toEqual(""open"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 173, 'column': 8, 'index': 4999}","  171 |         const parse = getParsed(expression);
  172 |
> 173 |         for (let i = 0; i < parse.length; i++) {
      |        ^ Conditional Test Logic
  174 |             const group = parse[i];
  175 |             expect(group.type).toEqual(""atom"");
  176 |             expect(group.family).toEqual(""close"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1271, 'column': 4, 'index': 40799}","  1269 |     ];
  1270 |
> 1271 |     for (const [actual, expected] of cases) {
       |    ^ Conditional Test Logic
  1272 |         it(`should build ""${actual}"" like ""${expected}""`, () => {
  1273 |             expect(actual).toBuildLike(expected);
  1274 |         });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1420, 'column': 8, 'index': 46045}","  1418 |         ];
  1419 |
> 1420 |         for (let i = 0; i < missingGroups.length; i++) {
       |        ^ Conditional Test Logic
  1421 |             expect(missingGroups[i]).not.toParse();
  1422 |         }
  1423 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1447, 'column': 8, 'index': 47006}","  1445 |         ];
  1446 |
> 1447 |         for (let i = 0; i < badArguments.length; i++) {
       |        ^ Conditional Test Logic
  1448 |             expect(badArguments[i]).not.toParse();
  1449 |         }
  1450 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1465, 'column': 8, 'index': 47572}","  1463 |         ];
  1464 |
> 1465 |         for (let i = 0; i < goodArguments.length; i++) {
       |        ^ Conditional Test Logic
  1466 |             expect(goodArguments[i]).toParse();
  1467 |         }
  1468 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1478, 'column': 8, 'index': 47928}","  1476 |         ];
  1477 |
> 1478 |         for (let i = 0; i < badSupSubscripts.length; i++) {
       |        ^ Conditional Test Logic
  1479 |             expect(badSupSubscripts[i]).not.toParse();
  1480 |         }
  1481 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1491, 'column': 8, 'index': 48307}","  1489 |         ];
  1490 |
> 1491 |         for (let i = 0; i < goodSupSubscripts.length; i++) {
       |        ^ Conditional Test Logic
  1492 |             expect(goodSupSubscripts[i]).toParse();
  1493 |         }
  1494 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1529, 'column': 8, 'index': 49539}","  1527 |         ];
  1528 |
> 1529 |         for (let i = 0; i < badLeftArguments.length; i++) {
       |        ^ Conditional Test Logic
  1530 |             expect(badLeftArguments[i]).not.toParse();
  1531 |         }
  1532 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 1543, 'column': 8, 'index': 50016}","  1541 |         ];
  1542 |
> 1543 |         for (let i = 0; i < goodLeftArguments.length; i++) {
       |        ^ Conditional Test Logic
  1544 |             expect(goodLeftArguments[i]).toParse();
  1545 |         }
  1546 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 2181, 'column': 8, 'index': 77966}","  2179 |
  2180 |     it(""should throw Error when HTML attribute name is invalid"", function() {
> 2181 |         for (const char of ["">"", "" "", ""\t"", ""\n"", ""\r"", ""\"""", ""'"", ""/""]) {
       |        ^ Conditional Test Logic
  2182 |             try {
  2183 |                 katex.renderToString(
  2184 |                     `\\htmlData{a${char}b=foo}{bar}`, trustNonStrictSettings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 3844, 'column': 4, 'index': 141903}","  3842 | describe(""leqno and fleqn rendering options"", () => {
  3843 |     const expr = r`\tag{hi}x+y`;
> 3844 |     for (const opt of [""leqno"", ""fleqn""]) {
       |    ^ Conditional Test Logic
  3845 |         it(`should not add ${opt} class by default`, () => {
  3846 |             const settings = new Settings({displayMode: true});
  3847 |             const built = katex.__renderToDomTree(expr, settings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 4249, 'column': 8, 'index': 158843}","  4247 |         // add eastern arabic numbers to symbols table
  4248 |         // these symbols are ۰۱۲۳۴۵۶۷۸۹ and ٠١٢٣٤٥٦٧٨٩
> 4249 |         for (let number = 0; number <= 9; number++) {
       |        ^ Conditional Test Logic
  4250 |             const persianNum = String.fromCharCode(0x0660 + number);
  4251 |             katex.__defineSymbol(
  4252 |                 ""math"", fontName, ""textord"", persianNum, persianNum);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Conditional Test Logic,"{'line': 4268, 'column': 8, 'index': 159789}","  4266 |         const mockMetrics = {};
  4267 |         // mock font metrics for the symbols that we added previously
> 4268 |         for (let number = 0; number <= 9; number++) {
       |        ^ Conditional Test Logic
  4269 |             mockMetrics[0x0660 + number] = [-0.00244140625, 0.6875, 0, 0];
  4270 |             mockMetrics[0x06F0 + number] = [-0.00244140625, 0.6875, 0, 0];
  4271 |         }",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 583, 'column': 8, 'index': 17465}","  581 |         parse = getParsed(simpleOver)[0];
  582 |
> 583 |         expect(parse.type).toEqual(""genfrac"");
      |        ^ Duplicate Assert
  584 |         expect(parse.numer).toBeDefined();
  585 |         expect(parse.denom).toBeDefined();
  586 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 583, 'column': 8, 'index': 17465}","  581 |         parse = getParsed(simpleOver)[0];
  582 |
> 583 |         expect(parse.type).toEqual(""genfrac"");
      |        ^ Duplicate Assert
  584 |         expect(parse.numer).toBeDefined();
  585 |         expect(parse.denom).toBeDefined();
  586 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 584, 'column': 8, 'index': 17512}","  582 |
  583 |         expect(parse.type).toEqual(""genfrac"");
> 584 |         expect(parse.numer).toBeDefined();
      |        ^ Duplicate Assert
  585 |         expect(parse.denom).toBeDefined();
  586 |
  587 |         parse = getParsed(complexOver)[0];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 584, 'column': 8, 'index': 17512}","  582 |
  583 |         expect(parse.type).toEqual(""genfrac"");
> 584 |         expect(parse.numer).toBeDefined();
      |        ^ Duplicate Assert
  585 |         expect(parse.denom).toBeDefined();
  586 |
  587 |         parse = getParsed(complexOver)[0];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 585, 'column': 8, 'index': 17555}","  583 |         expect(parse.type).toEqual(""genfrac"");
  584 |         expect(parse.numer).toBeDefined();
> 585 |         expect(parse.denom).toBeDefined();
      |        ^ Duplicate Assert
  586 |
  587 |         parse = getParsed(complexOver)[0];
  588 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 585, 'column': 8, 'index': 17555}","  583 |         expect(parse.type).toEqual(""genfrac"");
  584 |         expect(parse.numer).toBeDefined();
> 585 |         expect(parse.denom).toBeDefined();
      |        ^ Duplicate Assert
  586 |
  587 |         parse = getParsed(complexOver)[0];
  588 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 589, 'column': 8, 'index': 17643}","  587 |         parse = getParsed(complexOver)[0];
  588 |
> 589 |         expect(parse.type).toEqual(""genfrac"");
      |        ^ Duplicate Assert
  590 |         expect(parse.numer).toBeDefined();
  591 |         expect(parse.denom).toBeDefined();
  592 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 589, 'column': 8, 'index': 17643}","  587 |         parse = getParsed(complexOver)[0];
  588 |
> 589 |         expect(parse.type).toEqual(""genfrac"");
      |        ^ Duplicate Assert
  590 |         expect(parse.numer).toBeDefined();
  591 |         expect(parse.denom).toBeDefined();
  592 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 590, 'column': 8, 'index': 17690}","  588 |
  589 |         expect(parse.type).toEqual(""genfrac"");
> 590 |         expect(parse.numer).toBeDefined();
      |        ^ Duplicate Assert
  591 |         expect(parse.denom).toBeDefined();
  592 |
  593 |         const parseBraceFrac = getParsed(braceFrac)[0];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 590, 'column': 8, 'index': 17690}","  588 |
  589 |         expect(parse.type).toEqual(""genfrac"");
> 590 |         expect(parse.numer).toBeDefined();
      |        ^ Duplicate Assert
  591 |         expect(parse.denom).toBeDefined();
  592 |
  593 |         const parseBraceFrac = getParsed(braceFrac)[0];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 591, 'column': 8, 'index': 17733}","  589 |         expect(parse.type).toEqual(""genfrac"");
  590 |         expect(parse.numer).toBeDefined();
> 591 |         expect(parse.denom).toBeDefined();
      |        ^ Duplicate Assert
  592 |
  593 |         const parseBraceFrac = getParsed(braceFrac)[0];
  594 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 591, 'column': 8, 'index': 17733}","  589 |         expect(parse.type).toEqual(""genfrac"");
  590 |         expect(parse.numer).toBeDefined();
> 591 |         expect(parse.denom).toBeDefined();
      |        ^ Duplicate Assert
  592 |
  593 |         const parseBraceFrac = getParsed(braceFrac)[0];
  594 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1648, 'column': 8, 'index': 53785}","  1646 |         expect(bbBody).toHaveLength(3);
  1647 |         expect(bbBody[0].type).toEqual(""mathord"");
> 1648 |         expect(bbBody[2].type).toEqual(""font"");
       |        ^ Duplicate Assert
  1649 |         expect(bbBody[2].font).toEqual(""mathrm"");
  1650 |         expect(bbBody[2].type).toEqual(""font"");
  1651 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1648, 'column': 8, 'index': 53785}","  1646 |         expect(bbBody).toHaveLength(3);
  1647 |         expect(bbBody[0].type).toEqual(""mathord"");
> 1648 |         expect(bbBody[2].type).toEqual(""font"");
       |        ^ Duplicate Assert
  1649 |         expect(bbBody[2].font).toEqual(""mathrm"");
  1650 |         expect(bbBody[2].type).toEqual(""font"");
  1651 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1650, 'column': 8, 'index': 53883}","  1648 |         expect(bbBody[2].type).toEqual(""font"");
  1649 |         expect(bbBody[2].font).toEqual(""mathrm"");
> 1650 |         expect(bbBody[2].type).toEqual(""font"");
       |        ^ Duplicate Assert
  1651 |     });
  1652 |
  1653 |     it(""should work with \\textcolor"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Duplicate Assert,"{'line': 1650, 'column': 8, 'index': 53883}","  1648 |         expect(bbBody[2].type).toEqual(""font"");
  1649 |         expect(bbBody[2].font).toEqual(""mathrm"");
> 1650 |         expect(bbBody[2].type).toEqual(""font"");
