file,type,smells,frame,itCount,describeCount
  86 |       expect(element).toHaveClass('foo-element');
> 87 |       expect(element).not.toHaveClass('foo-target');
     |      ^ Duplicate Assert
  88 |
  89 |       expect(target.classList.length, 'target - foo classes added').toEqual(12);
  90 |       expect(target).toHaveClass('foo-target');",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 90, 'column': 6, 'index': 3154}","  88 |
  89 |       expect(target.classList.length, 'target - foo classes added').toEqual(12);
> 90 |       expect(target).toHaveClass('foo-target');
     |      ^ Duplicate Assert
  91 |       expect(target).not.toHaveClass('foo-element');
  92 |
  93 |       tether.destroy();",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 91, 'column': 6, 'index': 3202}","  89 |       expect(target.classList.length, 'target - foo classes added').toEqual(12);
  90 |       expect(target).toHaveClass('foo-target');
> 91 |       expect(target).not.toHaveClass('foo-element');
     |      ^ Duplicate Assert
  92 |
  93 |       tether.destroy();
  94 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 116, 'column': 6, 'index': 4081}","  114 |
  115 |       expect(element.classList.length, 'element - custom classes added').toEqual(12);
> 116 |       expect(element).toHaveClass('my-custom-class');
      |      ^ Duplicate Assert
  117 |       expect(element).not.toHaveClass('another-one');
  118 |       expect(element).not.toHaveClass('tether-element');
  119 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 117, 'column': 6, 'index': 4135}","  115 |       expect(element.classList.length, 'element - custom classes added').toEqual(12);
  116 |       expect(element).toHaveClass('my-custom-class');
> 117 |       expect(element).not.toHaveClass('another-one');
      |      ^ Duplicate Assert
  118 |       expect(element).not.toHaveClass('tether-element');
  119 |
  120 |       expect(target.classList.length, 'target - custom classes added').toEqual(12);",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 118, 'column': 6, 'index': 4189}","  116 |       expect(element).toHaveClass('my-custom-class');
  117 |       expect(element).not.toHaveClass('another-one');
> 118 |       expect(element).not.toHaveClass('tether-element');
      |      ^ Duplicate Assert
  119 |
  120 |       expect(target.classList.length, 'target - custom classes added').toEqual(12);
  121 |       expect(target).toHaveClass('another-one');",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 121, 'column': 6, 'index': 4331}","  119 |
  120 |       expect(target.classList.length, 'target - custom classes added').toEqual(12);
> 121 |       expect(target).toHaveClass('another-one');
      |      ^ Duplicate Assert
  122 |       expect(target).not.toHaveClass('my-custom-class');
  123 |       expect(target).not.toHaveClass('tether-target');
  124 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 122, 'column': 6, 'index': 4380}","  120 |       expect(target.classList.length, 'target - custom classes added').toEqual(12);
  121 |       expect(target).toHaveClass('another-one');
> 122 |       expect(target).not.toHaveClass('my-custom-class');
      |      ^ Duplicate Assert
  123 |       expect(target).not.toHaveClass('tether-target');
  124 |
  125 |       tether.destroy();",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 123, 'column': 6, 'index': 4437}","  121 |       expect(target).toHaveClass('another-one');
  122 |       expect(target).not.toHaveClass('my-custom-class');
> 123 |       expect(target).not.toHaveClass('tether-target');
      |      ^ Duplicate Assert
  124 |
  125 |       tether.destroy();
  126 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 149, 'column': 6, 'index': 5320}","  147 |
  148 |       expect(element.classList.length, 'element - classes added').toEqual(10);
> 149 |       expect(element).not.toHaveClass('tether-element');
      |      ^ Duplicate Assert
  150 |       expect(element).not.toHaveClass('tether-enabled');
  151 |
  152 |       expect(target.classList.length, 'target - classes added').toEqual(10);",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 150, 'column': 6, 'index': 5377}","  148 |       expect(element.classList.length, 'element - classes added').toEqual(10);
  149 |       expect(element).not.toHaveClass('tether-element');
> 150 |       expect(element).not.toHaveClass('tether-enabled');
      |      ^ Duplicate Assert
  151 |
  152 |       expect(target.classList.length, 'target - classes added').toEqual(10);
  153 |       expect(target).not.toHaveClass('tether-target');",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Duplicate Assert,"{'line': 154, 'column': 6, 'index': 5567}","  152 |       expect(target.classList.length, 'target - classes added').toEqual(10);
  153 |       expect(target).not.toHaveClass('tether-target');
> 154 |       expect(element).not.toHaveClass('tether-enabled');
      |      ^ Duplicate Assert
  155 |
  156 |       tether.destroy();
  157 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 24, 'column': 75, 'index': 664}","  22 |   describe('destroy()', () => {
  23 |     it('removes classes on destroy', () => {
> 24 |       expect(element.classList.length, 'element - only one class').toEqual(1);
     |                                                                           ^ Magic Number
  25 |       expect(target.classList.length, 'target - only one class').toEqual(1);
  26 |       const tether = new Tether({
  27 |         element: '.element',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 25, 'column': 73, 'index': 741}","  23 |     it('removes classes on destroy', () => {
  24 |       expect(element.classList.length, 'element - only one class').toEqual(1);
> 25 |       expect(target.classList.length, 'target - only one class').toEqual(1);
     |                                                                         ^ Magic Number
  26 |       const tether = new Tether({
  27 |         element: '.element',
  28 |         target: '.target',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 35, 'column': 81, 'index': 1021}","  33 |       tether.enable();
  34 |
> 35 |       expect(element.classList.length, 'element - tether classes added').toEqual(12);
     |                                                                                 ^ Magic Number
  36 |       expect(target.classList.length, 'target - tether classes added').toEqual(12);
  37 |
  38 |       tether.destroy();",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 36, 'column': 79, 'index': 1105}","  34 |
  35 |       expect(element.classList.length, 'element - tether classes added').toEqual(12);
> 36 |       expect(target.classList.length, 'target - tether classes added').toEqual(12);
     |                                                                               ^ Magic Number
  37 |
  38 |       tether.destroy();
  39 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 40, 'column': 103, 'index': 1239}","  38 |       tether.destroy();
  39 |
> 40 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
     |                                                                                                       ^ Magic Number
  41 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
  42 |     });
  43 |   });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 41, 'column': 101, 'index': 1344}","  39 |
  40 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
> 41 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
     |                                                                                                     ^ Magic Number
  42 |     });
  43 |   });
  44 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 47, 'column': 75, 'index': 1530}","  45 |   describe('getClass()', () => {
  46 |     it('gets default classes when no options set', () => {
> 47 |       expect(element.classList.length, 'element - only one class').toEqual(1);
     |                                                                           ^ Magic Number
  48 |       expect(target.classList.length, 'target - only one class').toEqual(1);
  49 |       const tether = new Tether({
  50 |         element: '.element',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 48, 'column': 73, 'index': 1607}","  46 |     it('gets default classes when no options set', () => {
  47 |       expect(element.classList.length, 'element - only one class').toEqual(1);
> 48 |       expect(target.classList.length, 'target - only one class').toEqual(1);
     |                                                                         ^ Magic Number
  49 |       const tether = new Tether({
  50 |         element: '.element',
  51 |         target: '.target',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 58, 'column': 81, 'index': 1887}","  56 |       tether.enable();
  57 |
> 58 |       expect(element.classList.length, 'element - tether classes added').toEqual(12);
     |                                                                                 ^ Magic Number
  59 |       expect(element).toHaveClass('tether-element');
  60 |       expect(element).not.toHaveClass('tether-target');
  61 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 62, 'column': 79, 'index': 2081}","  60 |       expect(element).not.toHaveClass('tether-target');
  61 |
> 62 |       expect(target.classList.length, 'target - tether classes added').toEqual(12);
     |                                                                               ^ Magic Number
  63 |       expect(target).toHaveClass('tether-target');
  64 |       expect(target).not.toHaveClass('tether-element');
  65 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 68, 'column': 103, 'index': 2322}","  66 |       tether.destroy();
  67 |
> 68 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
     |                                                                                                       ^ Magic Number
  69 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
  70 |     });
  71 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 69, 'column': 101, 'index': 2427}","  67 |
  68 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
> 69 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
     |                                                                                                     ^ Magic Number
  70 |     });
  71 |
  72 |     it('gets prefixed classes when classPrefix set', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 73, 'column': 75, 'index': 2576}","  71 |
  72 |     it('gets prefixed classes when classPrefix set', () => {
> 73 |       expect(element.classList.length, 'element - only one class').toEqual(1);
     |                                                                           ^ Magic Number
  74 |       expect(target.classList.length, 'target - only one class').toEqual(1);
  75 |       const tether = new Tether({
  76 |         element: '.element',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 74, 'column': 73, 'index': 2653}","  72 |     it('gets prefixed classes when classPrefix set', () => {
  73 |       expect(element.classList.length, 'element - only one class').toEqual(1);
> 74 |       expect(target.classList.length, 'target - only one class').toEqual(1);
     |                                                                         ^ Magic Number
  75 |       const tether = new Tether({
  76 |         element: '.element',
  77 |         target: '.target',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 85, 'column': 78, 'index': 2958}","  83 |       tether.enable();
  84 |
> 85 |       expect(element.classList.length, 'element - foo classes added').toEqual(12);
     |                                                                              ^ Magic Number
  86 |       expect(element).toHaveClass('foo-element');
  87 |       expect(element).not.toHaveClass('foo-target');
  88 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 89, 'column': 76, 'index': 3143}","  87 |       expect(element).not.toHaveClass('foo-target');
  88 |
> 89 |       expect(target.classList.length, 'target - foo classes added').toEqual(12);
     |                                                                            ^ Magic Number
  90 |       expect(target).toHaveClass('foo-target');
  91 |       expect(target).not.toHaveClass('foo-element');
  92 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 95, 'column': 103, 'index': 3378}","  93 |       tether.destroy();
  94 |
> 95 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
     |                                                                                                       ^ Magic Number
  96 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
  97 |     });
  98 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 96, 'column': 101, 'index': 3483}","  94 |
  95 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
> 96 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
     |                                                                                                     ^ Magic Number
  97 |     });
  98 |
  99 |     it('gets overridden classes', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 100, 'column': 75, 'index': 3613}","   98 |
   99 |     it('gets overridden classes', () => {
> 100 |       expect(element.classList.length, 'element - only one class').toEqual(1);
      |                                                                           ^ Magic Number
  101 |       expect(target.classList.length, 'target - only one class').toEqual(1);
  102 |       const tether = new Tether({
  103 |         element: '.element',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 101, 'column': 73, 'index': 3690}","   99 |     it('gets overridden classes', () => {
  100 |       expect(element.classList.length, 'element - only one class').toEqual(1);
> 101 |       expect(target.classList.length, 'target - only one class').toEqual(1);
      |                                                                         ^ Magic Number
  102 |       const tether = new Tether({
  103 |         element: '.element',
  104 |         target: '.target',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 115, 'column': 81, 'index': 4070}","  113 |       tether.enable();
  114 |
> 115 |       expect(element.classList.length, 'element - custom classes added').toEqual(12);
      |                                                                                 ^ Magic Number
  116 |       expect(element).toHaveClass('my-custom-class');
  117 |       expect(element).not.toHaveClass('another-one');
  118 |       expect(element).not.toHaveClass('tether-element');",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 120, 'column': 79, 'index': 4320}","  118 |       expect(element).not.toHaveClass('tether-element');
  119 |
> 120 |       expect(target.classList.length, 'target - custom classes added').toEqual(12);
      |                                                                               ^ Magic Number
  121 |       expect(target).toHaveClass('another-one');
  122 |       expect(target).not.toHaveClass('my-custom-class');
  123 |       expect(target).not.toHaveClass('tether-target');",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 127, 'column': 103, 'index': 4615}","  125 |       tether.destroy();
  126 |
> 127 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
      |                                                                                                       ^ Magic Number
  128 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
  129 |     });
  130 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 128, 'column': 101, 'index': 4720}","  126 |
  127 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
> 128 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
      |                                                                                                     ^ Magic Number
  129 |     });
  130 |
  131 |     it('removes classes when false', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 132, 'column': 75, 'index': 4853}","  130 |
  131 |     it('removes classes when false', () => {
> 132 |       expect(element.classList.length, 'element - only one class').toEqual(1);
      |                                                                           ^ Magic Number
  133 |       expect(target.classList.length, 'target - only one class').toEqual(1);
  134 |       const tether = new Tether({
  135 |         element: '.element',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 133, 'column': 73, 'index': 4930}","  131 |     it('removes classes when false', () => {
  132 |       expect(element.classList.length, 'element - only one class').toEqual(1);
> 133 |       expect(target.classList.length, 'target - only one class').toEqual(1);
      |                                                                         ^ Magic Number
  134 |       const tether = new Tether({
  135 |         element: '.element',
  136 |         target: '.target',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 148, 'column': 74, 'index': 5309}","  146 |       tether.enable();
  147 |
> 148 |       expect(element.classList.length, 'element - classes added').toEqual(10);
      |                                                                          ^ Magic Number
  149 |       expect(element).not.toHaveClass('tether-element');
  150 |       expect(element).not.toHaveClass('tether-enabled');
  151 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 152, 'column': 72, 'index': 5501}","  150 |       expect(element).not.toHaveClass('tether-enabled');
  151 |
> 152 |       expect(target.classList.length, 'target - classes added').toEqual(10);
      |                                                                        ^ Magic Number
  153 |       expect(target).not.toHaveClass('tether-target');
  154 |       expect(element).not.toHaveClass('tether-enabled');
  155 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 158, 'column': 103, 'index': 5747}","  156 |       tether.destroy();
  157 |
> 158 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
      |                                                                                                       ^ Magic Number
  159 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
  160 |     });
  161 |   });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/tether.spec.js,Magic Number,"{'line': 159, 'column': 101, 'index': 5852}","  157 |
  158 |       expect(element.classList.length, 'element - destroy sets classes back to initial state').toEqual(1);
> 159 |       expect(target.classList.length, 'target - destroy sets classes back to initial state').toEqual(1);
      |                                                                                                     ^ Magic Number
  160 |     });
  161 |   });
  162 | });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/evented.spec.js,Magic Number,"{'line': 52, 'column': 84, 'index': 1698}","  50 |       const handler = () => {};
  51 |       testEvent.on('testOn', handler);
> 52 |       expect(testEvent.bindings.testOn.length, '2 event listeners for testOn').toBe(2);
     |                                                                                    ^ Magic Number
  53 |       testEvent.off('testOn', handler);
  54 |       expect(testEvent.bindings.testOn.length, '1 event listener for testOn').toBe(1);
  55 |     });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/evented.spec.js,Magic Number,"{'line': 54, 'column': 83, 'index': 1825}","  52 |       expect(testEvent.bindings.testOn.length, '2 event listeners for testOn').toBe(2);
  53 |       testEvent.off('testOn', handler);
> 54 |       expect(testEvent.bindings.testOn.length, '1 event listener for testOn').toBe(1);
     |                                                                                   ^ Magic Number
  55 |     });
  56 |
  57 |     it('does not remove uncreated events', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 27, 'column': 6, 'index': 804}","  25 |       const scrollParentBounds = getBoundingRect(document.body, { scrollParents: [element] }, 'scrollParent');
  26 |
> 27 |       expect(scrollParentBounds).toHaveLength(4);
     |      ^ Duplicate Assert
  28 |       expect(scrollParentBounds).toEqual(expect.arrayContaining([4, 4, -4, -4]));
  29 |     });
  30 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 28, 'column': 6, 'index': 854}","  26 |
  27 |       expect(scrollParentBounds).toHaveLength(4);
> 28 |       expect(scrollParentBounds).toEqual(expect.arrayContaining([4, 4, -4, -4]));
     |      ^ Duplicate Assert
  29 |     });
  30 |
  31 |     it('return bounds from current window when constraint is window', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 34, 'column': 6, 'index': 1123}","  32 |       const windowBounds = getBoundingRect(document.body, { scrollParents: [element] }, 'window');
  33 |
> 34 |       expect(windowBounds).toHaveLength(4);
     |      ^ Duplicate Assert
  35 |       expect(windowBounds).toEqual(expect.arrayContaining([0, 0, 1024, 768]));
  36 |     });
  37 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 35, 'column': 6, 'index': 1167}","  33 |
  34 |       expect(windowBounds).toHaveLength(4);
> 35 |       expect(windowBounds).toEqual(expect.arrayContaining([0, 0, 1024, 768]));
     |      ^ Duplicate Assert
  36 |     });
  37 |
  38 |     it('return bounds from document window when constraint is document', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 42, 'column': 6, 'index': 1485}","  40 |       const windowBounds = getBoundingRect(document.body, { scrollParents: [] }, document);
  41 |
> 42 |       expect(windowBounds).toHaveLength(4);
     |      ^ Duplicate Assert
  43 |       expect(windowBounds).toEqual(expect.arrayContaining([0, 0, 0, 0]));
  44 |     });
  45 |   });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 43, 'column': 6, 'index': 1529}","  41 |
  42 |       expect(windowBounds).toHaveLength(4);
> 43 |       expect(windowBounds).toEqual(expect.arrayContaining([0, 0, 0, 0]));
     |      ^ Duplicate Assert
  44 |     });
  45 |   });
  46 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 69, 'column': 6, 'index': 2168}","  67 |       });
  68 |
> 69 |       expect(addClasses).toHaveLength(2);
     |      ^ Duplicate Assert
  70 |       expect(addClasses).toEqual(expect.arrayContaining(['', '-top']));
  71 |     });
  72 |     it('adds classes for oob prefix and options classes', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 70, 'column': 6, 'index': 2210}","  68 |
  69 |       expect(addClasses).toHaveLength(2);
> 70 |       expect(addClasses).toEqual(expect.arrayContaining(['', '-top']));
     |      ^ Duplicate Assert
  71 |     });
  72 |     it('adds classes for oob prefix and options classes', () => {
  73 |       oob.push('top');",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 79, 'column': 6, 'index': 2498}","  77 |       });
  78 |
> 79 |       expect(addClasses).toHaveLength(2);
     |      ^ Duplicate Assert
  80 |       expect(addClasses).toEqual(expect.arrayContaining(['added', 'added-top']));
  81 |     });
  82 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 80, 'column': 6, 'index': 2540}","  78 |
  79 |       expect(addClasses).toHaveLength(2);
> 80 |       expect(addClasses).toEqual(expect.arrayContaining(['added', 'added-top']));
     |      ^ Duplicate Assert
  81 |     });
  82 |
  83 |     it('uses extra prefix for outOfBoundsClass', () => {",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 90, 'column': 6, 'index': 2843}","  88 |       }, '', 'extra');
  89 |
> 90 |       expect(addClasses).toHaveLength(2);
     |      ^ Duplicate Assert
  91 |       expect(addClasses).toEqual(expect.arrayContaining(['extra', 'extra-top']));
  92 |     });
  93 |   });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 91, 'column': 6, 'index': 2885}","  89 |
  90 |       expect(addClasses).toHaveLength(2);
> 91 |       expect(addClasses).toEqual(expect.arrayContaining(['extra', 'extra-top']));
     |      ^ Duplicate Assert
  92 |     });
  93 |   });
  94 |",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 394, 'column': 6, 'index': 15195}","  392 |       const baseClasses = _getAllClasses({}, '', []);
  393 |
> 394 |       expect(baseClasses).toHaveLength(10);
      |      ^ Duplicate Assert
  395 |       expect(baseClasses).toEqual(expect.arrayContaining(['pinned',
  396 |         'out-of-bounds',
  397 |         'pinned-left',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 395, 'column': 6, 'index': 15239}","  393 |
  394 |       expect(baseClasses).toHaveLength(10);
> 395 |       expect(baseClasses).toEqual(expect.arrayContaining(['pinned',
      |      ^ Duplicate Assert
  396 |         'out-of-bounds',
  397 |         'pinned-left',
  398 |         'pinned-top',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 410, 'column': 6, 'index': 15693}","  408 |       const prefixClasses = _getAllClasses({}, 'prefix', []);
  409 |
> 410 |       expect(prefixClasses).toHaveLength(10);
      |      ^ Duplicate Assert
  411 |       expect(prefixClasses).toEqual(expect.arrayContaining([
  412 |         'prefix-pinned',
  413 |         'prefix-out-of-bounds',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 411, 'column': 6, 'index': 15739}","  409 |
  410 |       expect(prefixClasses).toHaveLength(10);
> 411 |       expect(prefixClasses).toEqual(expect.arrayContaining([
      |      ^ Duplicate Assert
  412 |         'prefix-pinned',
  413 |         'prefix-out-of-bounds',
  414 |         'prefix-pinned-left',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 429, 'column': 6, 'index': 16299}","  427 |       }, '', []);
  428 |
> 429 |       expect(replaceClass).toHaveLength(10);
      |      ^ Duplicate Assert
  430 |       expect(replaceClass).toEqual(expect.arrayContaining([
  431 |         'stuck',
  432 |         'out-of-bounds',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 430, 'column': 6, 'index': 16344}","  428 |
  429 |       expect(replaceClass).toHaveLength(10);
> 430 |       expect(replaceClass).toEqual(expect.arrayContaining([
      |      ^ Duplicate Assert
  431 |         'stuck',
  432 |         'out-of-bounds',
  433 |         'stuck-left',",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 446, 'column': 6, 'index': 16835}","  444 |       const constraintClasses = _getAllClasses({}, '', [{ outOfBoundsClass: 'constraintOob' }]);
  445 |
> 446 |       expect(constraintClasses).toHaveLength(15);
      |      ^ Duplicate Assert
  447 |       expect(constraintClasses).toContain('constraintOob');
  448 |       expect(constraintClasses).toContain('constraintOob-top');
  449 |     });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 447, 'column': 6, 'index': 16885}","  445 |
  446 |       expect(constraintClasses).toHaveLength(15);
> 447 |       expect(constraintClasses).toContain('constraintOob');
      |      ^ Duplicate Assert
  448 |       expect(constraintClasses).toContain('constraintOob-top');
  449 |     });
  450 |   });",,
/home/gabriel/Desktop/research/projects/tether/test/unit/constraint.spec.js,Duplicate Assert,"{'line': 448, 'column': 6, 'index': 16945}","  446 |       expect(constraintClasses).toHaveLength(15);
  447 |       expect(constraintClasses).toContain('constraintOob');
> 448 |       expect(constraintClasses).toContain('constraintOob-top');
